shap_invoice_count,shap_avg_invoice_value_usd,shap_total_outstanding_usd,shap_receipt_count,shap_unapplied_credit_abs,shap_has_unapplied_receipt,shap_receipt_to_invoice_ratio,shap_debit_note_count,shap_total_debit_note_usd,shap_credit_note_count,shap_total_sales_value,shap_avg_invoice_value,shap_active_months,shap_recency_days,shap_purchase_frequency,shap_relationship_years,shap_unique_products,shap_unique_categories,shap_category_concentration,shap_behaviour_cluster,customerid
0.05053683923942091,-0.01676854831168892,0.03800356361717939,0.058315978237316476,-0.00852651276971267,0.07723126956283367,-0.003653673493151843,4.797760105264485e-05,-0.0007092684293014135,0.08659963997510348,-0.0211397891733794,-0.027298697672869677,-0.014897196827861217,-0.07092966298638756,-0.01246015259151789,-0.024187279894358187,0.021832902111312516,-0.008671028038563166,0.018156488486840927,-0.01898491660560332,13591000000701
-0.017319526592113818,0.006782049163139436,-0.012489632961279756,-0.004286112125158635,0.006577869162950742,-0.022262040719062546,0.002193576281231579,-7.622383914661895e-05,0.00041486487030702917,-0.004394464584292911,0.004410836847297034,-0.02167228489717244,-0.006901235844353336,-0.05108568526878929,-0.005127239576640188,-0.02598359451504989,-0.00798717544382189,-0.009354858811721156,-0.012014488905620188,0.01073715285111874,13591000000705
0.038160711791570094,-0.00423307598689327,0.01857441999670776,0.0012137494927842685,-0.0032442160794925244,0.08582763158420453,-0.00322866506552815,-0.00017819180063911112,-0.0004494690344455359,-0.00408640101033425,-0.009509263771048857,-0.04238967010588479,-0.0064441688958723105,-0.09466623803120762,-0.005789704266406155,-0.02271493509735354,-0.008612545917319147,0.0066652733059476155,0.028722018937620934,0.022225910085492597,13591000000715
0.007541102529627107,0.00012411282519819315,-0.013305748218913175,0.09340187714716273,0.03137960266708402,0.1148347262049532,-0.008129084927175179,3.966657854385704e-05,-6.626180874555288e-05,-0.003235167340026144,0.021805419267228374,-0.004212104073120245,0.0025372958831160327,-0.034718262287146556,0.014146497025088071,-0.00444159481352628,0.012541125102964597,0.01776614593510794,0.02865715305770495,0.01455365350376055,13591000000727
0.005560373384126884,0.07563876526706378,0.022698477346833616,-0.005743076331801473,0.005266799145629886,-0.026203500084335675,0.0031325865314794756,-0.0001323918083793719,0.0003291758036510676,-0.00393265054383389,-0.002714644206194064,0.002069966733419043,-0.00410634626442971,-0.08830433492102464,0.0020529861940000904,-0.005390379775668375,-0.013047346018682644,-0.006191476598427835,-0.008591274148625065,0.01884828582392706,13591000000749
-0.0022295919560376028,-0.008297686549490495,-0.03382501744056512,0.06078536856703096,-0.026804575245384477,0.0762403393215647,-0.006085563237016746,-0.00025325874287488305,-0.0014953790004992513,-0.004074684385589671,-0.017949940759579713,-0.03960257169237535,-0.002175375480172525,-0.08562340118884448,-0.005476763577109908,-0.036327071921464726,-0.006511761846705911,-0.008160703666845034,0.0010161956563249307,0.011385089468013991,13591000000751
-0.036319925146120736,-0.008692018055104814,-0.02074969495253248,-0.005375657592834211,0.006006587858532421,-0.023218692019957146,0.0021025306933117652,0.00034172478251202475,0.0008883967558826599,-0.004249444493207694,-0.002704091382192596,-0.0264058400287294,-0.01174999122750581,0.01360697735063739,-0.0075366028070903085,-0.0392532616283738,-0.017225508562912686,-0.007680708250059564,-0.006963745962261436,0.015258332177410915,13591000000759
0.043245119258786206,0.046038035363509304,-0.05338816569909913,-0.006047131513823967,-0.017807245857753628,0.05765574985753613,-0.007230289898695451,1.742962199488597e-05,0.00010748723495156239,-0.004058576615090197,-0.00425823914866598,-0.023637170224639334,-0.005736020855869724,-0.053559354118178124,-0.028459653368990288,-0.019762286295797547,-0.009505583187185963,-0.004757429165401665,0.011620180091714139,0.012695679731966506,13591000000774
0.09734546661360105,0.016888371771041372,0.07148882431563158,0.016632618268722105,0.0253900801239256,0.11423417417352977,0.0115643204078451,-5.126965011970141e-05,-4.147960325109337e-06,-0.0036617616692811604,0.008123628008128958,-0.007289179338285202,0.005586912664439288,-0.05966240632383834,0.0057213890379664055,-0.00960152262503777,0.03695310318136415,0.009332302051899811,0.03606976744520201,0.00255234090533352,13591000000790
0.06282980048749702,0.01859668788125155,-0.03614226234353586,-0.001234185459620912,-0.014634695019725731,0.08303125887279511,0.0003710140666243014,-0.00032373436854637126,-0.00013657495256400438,-0.004183279641660086,0.023074599765503325,-0.019204709064113704,0.0009042597385949409,-0.09899683398193408,0.005851589218003096,-0.009552823641170643,0.014910008099584591,0.0017400841764342154,-0.0028671336056916587,0.01541089355497172,13591000000800
-0.010315225724889469,0.014562739448957467,0.006923337189410094,0.0018854740121447644,0.006518178778791073,-0.0023596380371310234,0.007738204358464936,0.0033342447074324088,0.003245740691164437,-0.0019270673916399353,0.020261043002748367,0.015375314836450467,0.015158578707124865,0.4301052735981118,0.0003957915790493149,0.0010748876023497992,0.013847673996518753,0.023067233282987494,0.024308816409191428,-0.002807477600674251,13591000000808
-0.04634384891297859,-0.008728496204647782,-0.030360790058770366,-0.004610938911905223,0.002539456829898598,-0.015262327581775346,0.0030429502180148015,3.619486948103887e-05,0.00012544318652907277,-0.004501135203479789,0.003757137932861425,-0.027696976479666895,-0.009504277837926962,-0.13171597337013294,-0.006433552065319993,-0.029949134750805025,-0.0013857724130393332,-0.009720611602955532,0.009424742573660392,0.0034009211847024837,13591000000816
0.042463622595502466,0.020040445749958908,0.0009573344235574414,0.02761960538905871,0.0006673715033330461,0.12000544551710667,0.0052308198108049755,4.786255442130174e-06,0.0003206122664269328,-0.003465134063479178,0.02977728694808594,0.015245892507241754,0.015450105807912042,-0.03209954670420704,0.02847168432036821,-0.002100488054641596,0.0047487687148472894,0.02399647403399525,0.04227703813491203,0.02587390211853383,13591000000822
-0.0303436414561436,-0.010628747780225847,-0.021359356208727157,-0.00536462312239001,0.0057916505677788515,-0.013276105267835786,0.0021734455685167163,0.00016482704076363914,0.00044236993637408495,-0.0037990944698496143,-0.004345060540206292,-0.01658702886854988,-0.02554877872662075,0.021403119438569554,-0.0028645500961647094,-0.03188576404531683,-0.020900061967362018,-0.017926721856488442,-0.009876406151911066,0.013232428296421931,13591000000824
0.04883623937336557,0.08393332530904231,0.05330941491296132,0.008579610603923805,-0.004076640106853936,0.06496503221573903,-0.00041417728705019975,0.0038937824503027536,0.0023025988421365327,-0.002690666733638053,0.031335211402313164,-0.01113606392078671,0.009175391223471918,0.10881789190414344,0.02071536737118337,0.0076578477617908255,-0.000513381942311693,0.0023035733461441786,0.014000909480571882,0.0247129832905321,13591000000826
-0.008726698970883589,0.011335136619692158,0.027168633695696862,0.0018942533512956606,0.006529600338791963,-0.01138817699319416,0.006028961213652113,2.780933946430186e-05,0.00020271747625925132,-0.003501017048080591,0.025736954681624225,0.005608085144167818,0.01374481139546605,-0.029280292911934184,0.01413879725734224,-0.0029652441659661203,0.01633154307127062,-0.003487514061890986,0.01672245846702388,0.014127114136866828,13591000000828
0.0856173611679811,-0.010726338346737821,0.05882689166560465,0.09385066178000916,0.05836451590305594,0.13374987615240172,0.004315200621553834,4.505412387998449e-05,-0.0010595932378045308,-0.003212537702082553,0.027900606146522712,0.023648634227326333,-0.0026542257312312067,-0.05160553428845627,-0.007202081704237391,-0.006439976096669217,0.013023978396335699,0.0014320808458593798,0.031781753992966975,0.026369381898163787,13591000000834
0.08651886230745831,0.010269644862103463,0.07203797680685688,0.10862529350832231,0.005955926410711474,0.12051654330519818,0.0020277523182115594,0.0032459968928148872,0.004259670754168184,0.07208592096407995,0.01328589350947738,0.028545600115336654,0.009951710190432554,-0.04313503897628006,0.00637010646652509,-0.004566524931486716,0.026323403147772362,-4.516109674711036e-05,0.02222714597910553,-0.004844060338665968,13591000000837
-0.08167827242330439,-0.04921982864225281,-0.07541483670843402,-0.0029723441743310505,-0.0072818228883409185,0.05266021217257067,-0.024888585227442105,-0.002640869107970726,-0.0009980378570404024,-0.004066875103828451,0.0065105683309760656,0.02755204508683125,0.006505131098433022,-0.07647582786948402,0.006845459485807727,0.011004195145384796,-0.0010517535007997553,-0.0004175315277791202,-0.013447858475430377,-0.011606187107853043,13591000000845
0.06435389710515566,0.013331952939198862,0.07489373091865575,0.012086111417958852,-0.008098043865395513,0.08653103035688889,-0.0060229091119575265,-0.0010491620233270297,-0.000560981537610079,-0.0032126217861534394,0.02621271841621641,0.07955953673930846,0.01989575070488119,-0.03544615648324915,0.021149978290871216,0.05138760092303342,0.01917008095481007,0.020400984167586563,0.02579764743846622,0.02910261926598154,13591000000849
0.0442319031194626,0.06861662875772621,-0.038667574079937365,-0.0010082644306720497,-0.003682024159889432,0.06231016775697193,-0.00704451178119206,-0.0015127052657110702,-0.0005563729385312101,-0.0034171791499072106,0.020806776034957338,0.052620608499220366,0.008928034710274507,-0.056303910619447346,0.017314240454596685,0.019857939900990707,0.013626016572099081,0.018419525305094133,0.01547017953571565,0.02389663753184971,13591000000857
0.03926280513691305,0.007051917160730826,0.0095680761043802,0.015077553086653182,0.02327835965268345,0.058460206611051016,-0.0013963319311078334,0.0013593642959105568,0.002022863609947446,-0.002296453608243109,0.014515421106067078,-0.0010004119196526389,-0.0010676981758754617,0.30006149609898547,0.008687935052998644,0.022568908655108987,0.019263203665866386,0.021183499796137824,0.01498715539686032,0.009501332082519376,13591000000859
0.1202088121314674,0.014821186726275063,0.051366056424578144,0.012040644454400047,0.024734719699072007,0.002493658400539515,0.021207057752734508,-0.0005360456172454716,-2.020536359008439e-05,-0.0026790794055923197,0.029890742126659327,0.10035113556139748,0.020224070180687587,-0.02149676478314971,0.04541013898992571,0.06110077327897154,0.04045367860347007,0.03739540068383867,0.042978549630783146,0.036402310112065274,13591000000861
0.0974352128150021,0.012728264196328332,0.062048146744444296,0.010870224178476188,0.02259078676039454,-0.00031387865662276546,0.019153756680845048,-0.0007756282294247035,-6.849883564429551e-05,-0.002930756533248472,0.030959054621962495,0.10082800454023827,0.024414241828988225,-0.011457093053935765,0.04283535817048538,0.058226873708163894,0.0418923817009093,0.040185027582530244,0.04366811657873318,0.033745027594092265,13591000000865
0.1112964211147247,0.02869376015190005,0.006103412479077465,0.0780781333650911,0.00908006720904632,0.09993015889673865,0.007477040480663051,-0.0003207014150142503,-0.0008442685578215196,-0.0036935031639306116,0.020655103088918568,-0.02054192176153422,0.005756426003678336,-0.056490574517216896,0.0034441692078085776,-0.016607970479211615,0.013392042163264608,0.004697467946343944,0.004173910177735298,0.03352431520195876,13591000000871
-0.10495911003868724,-0.02910966050893367,-0.04835277055411501,0.0073638654476511686,0.015258670000327518,-0.007270134053543932,0.009956366124071574,-0.001138092570944847,-3.5866055871520665e-05,-0.003956059551984506,0.00882984523240446,0.0538822621217806,0.008480254490657422,-0.06914446150994788,0.015271634918919088,0.011483740603669555,0.00551394662416782,0.01897568365116574,0.002094984012413093,0.008308583409291248,13591000000877
0.0979596249186302,0.016157906135972247,0.050874542720168274,0.011691840394471475,0.027531867834152925,0.0011145744807803694,0.02191124178248144,-0.0005615649208504524,6.464028614488584e-06,-0.0028067101376181344,0.028145807270815792,0.10467931443091996,0.022288277691156797,-0.02166159599142844,0.04356661673464652,0.06052473412154356,0.04558889596592017,0.03787671361069814,0.042996515451303695,0.04165560141592157,13591000000881
0.03630875242495693,0.008489075583055419,0.008976193261600873,0.002969702101404202,0.007858510834492603,-0.0017515216129424375,0.0026169851911304947,0.003221031490173783,0.00308063872783285,-0.0020362000899134224,0.02025779604357212,0.0019561942587253208,0.01713768769696319,0.4356457053962721,0.0005696797545255266,0.021520765331217852,-0.004860603498037042,0.0376199362269279,0.03574223408732242,0.0001876913002329212,13591000000889
0.037074468523536214,0.000459833130983991,-0.0002460329520326461,0.0008535352438596284,0.005860561283124407,-0.006675511695644145,0.002977605562342026,0.003763304547763345,0.003001277267260549,-0.0015673911993082485,0.024443238286655775,0.006563580359966318,0.013052725852623936,0.4535958059369709,0.0024393985948801293,0.02050692674739519,0.009290225353835571,0.03377459969552485,0.0300465508822521,0.0013506909321355242,13591000000893
0.026037236271634276,0.028908128753553617,0.027699144990833986,0.00595931048465727,0.008591758699859618,0.00044946980905040726,0.003328021414251169,0.00348601479475309,0.0029989124689659115,-0.0014548932239605167,0.022313943679197912,-0.003725213008446064,0.021585832959609336,0.3993964828312194,0.005121715383022951,0.01929571373952544,0.0038075270733078626,0.03291152892870194,0.03743905096076176,0.0016061815341029684,13591000000899
-0.021551315085238398,-0.015643317084695005,-0.016228278375270234,0.01125714499152516,-0.023865292023276943,0.07182012560132513,0.0004226977695019686,0.0002072972703695289,-0.0007941426070933909,-0.004234180979852413,0.00030393803383799335,-0.029806766245268894,-0.007990329153716518,-0.05709873045480096,-0.009316481000362954,-0.01901222068508531,-0.009451172441258357,0.014134604984818997,0.004353783889858714,-0.015441974051193257,13591000000901
-0.021259421145726886,-0.01971336528218,-0.01971974976947162,-0.007663530455096665,-0.0006853614036604317,-0.02264811367054022,0.003109137484125868,-0.00026654276323608846,0.0003083188897782696,-0.005144511244706671,0.011932802964697281,-0.018167358169020653,0.002909301115131282,-0.1294702799247153,-0.004211342177772786,-0.01621470378218836,-0.004718279335778054,0.012023302317219011,0.007121163804293986,-0.014714894566844331,13591000000921
0.05546282389123774,0.0011684459772583636,-0.0031550364794480537,0.003643496633555735,0.006163602827041339,-0.004072348682468588,0.002869576804262803,0.003942263468045042,0.0032978128836514916,-0.0016222407861913926,0.026494787290090818,-0.0015683493529829947,0.016704770977882172,0.45358830960971036,-0.0027343727765045387,0.007297215140922887,-0.00043532649392302036,0.030866218736622538,0.03310626109240248,-0.0011743229183186858,13591000000935
-0.04375253260563462,-0.029955837151360225,-0.03173257812325767,-0.0041281048312522516,-0.002315259344241757,-0.024101653519148915,0.003408458777679457,0.0026565170285975655,0.002006939906590779,-0.0037933136218682518,0.014858390619935605,-0.026982131530361338,0.002584455273915281,0.1982233765431765,-0.019900873571841015,-0.03266176603495079,-0.00858347669964261,0.005331916642162386,0.009662745483604835,-0.00991627677966894,13591000000951
